35861400832;-0.002287866866938;0;0;9.81
35881401600;0.045090718355864;0;0;9.81
35901402624;0.174184011634838;0;0;9.81
35921403392;0.191560927925995;0;0;9.81
35941403904;0.150167608420952;0;0;9.81
35961404928;0.119623298285769;0;0;9.81
35981405696;0.008748062847197;0;0;9.81
36001406208;-0.118322485277639;0;0;9.81
36021407232;-0.146623751281501;0;0;9.81
36041408000;-0.102460005245214;0;0;9.81
36061408768;-0.122069475240207;0;0;9.81
36081409536;-0.133575566840712;0;0;9.81
36101410304;-0.000648499153613;0;0;9.81
36121411072;0.106688601196862;0;0;9.81
36141411840;0.125162243997807;0;0;9.81
36161412608;0.135481963617290;0;0;9.81
36181413632;0.127626540781537;0;0;9.81
36201414144;0.021986982333166;0;0;9.81
36221414912;-0.151840354767184;0;0;9.81
36241415936;-0.169227761485826;0;0;9.81
36261416448;-0.145387788188732;0;0;9.81
36281417216;-0.091818897074601;0;0;9.81
36301418240;0.182998831747848;0;0;9.81
36321418752;0.374739050616313;0;0;9.81
36341419776;0.222418997210500;0;0;9.81
36361420544;-0.088760460625134;0;0;9.81
36381421312;-0.228029468564480;0;0;9.81
36401422080;-0.119022482893451;0;0;9.81
36421422848;0.050291109362707;0;0;9.81
36441423616;0.245055432372506;0;0;9.81
36461424384;0.354439119757766;0;0;9.81
36481425152;0.140063419402522;0;0;9.81
36501425920;-0.249668359440193;0;0;9.81
36521426688;-0.446139761104356;0;0;9.81
36541427456;-0.388070476599194;0;0;9.81
36561428224;-0.258738764513745;0;0;9.81
36581428992;-0.124734043821377;0;0;9.81
36601429760;0.012505543237251;0;0;9.81
36621430784;0.129232529861955;0;0;9.81
36641431552;0.274605059247073;0;0;9.81
36661432064;0.362603533366712;0;0;9.81
36681433088;0.289387025248552;0;0;9.81
36701433856;0.108901127720955;0;0;9.81
36721434368;-0.139074458193262;0;0;9.81
36741435392;-0.329316453281835;0;0;9.81
36761436160;-0.309064206184584;0;0;9.81
36781436672;-0.068619793529314;0;0;9.81
36801437696;0.113555062823355;0;0;9.81
36821438464;0.075521541139165;0;0;9.81
36841439232;0.063286841666071;0;0;9.81
36861440000;0.117082707483966;0;0;9.81
36881440768;0.144117492787831;0;0;9.81
36901441792;0.165565648618363;0;0;9.81
36921442304;0.096195312686265;0;0;9.81
36941443072;-0.024250053644231;0;0;9.81
36961444096;-0.065050187158763;0;0;9.81
36981444608;-0.096920105857950;0;0;9.81
37001445376;-0.227099635219226;0;0;9.81
37021446400;-0.384863266814486;0;0;9.81
37041446912;-0.337436044155163;0;0;9.81
37061447680;0.016910569105691;0;0;9.81
37081448704;0.356383663543380;0;0;9.81
37101449472;0.375732780201702;0;0;9.81
37121449984;0.239429702214911;0;0;9.81
37141451008;0.085315785709177;0;0;9.81
37161451776;-0.138869418019693;0;0;9.81
37181452544;-0.289098061655103;0;0;9.81
37201453312;-0.159714851107455;0;0;9.81
37221454080;0.141942159597549;0;0;9.81
37241454848;0.213176930596285;0;0;9.81
37261455616;-0.005179410151873;0;0;9.81
37281456384;-0.151823188613118;0;0;9.81
37301457152;-0.033364327778175;0;0;9.81
37321457920;0.257852800228882;0;0;9.81
37341458688;0.288904465584245;0;0;9.81
37361459712;-0.152239944686837;0;0;9.81
37381460224;-0.511937629640226;0;0;9.81
37401460992;-0.355798106954677;0;0;9.81
37421462016;0.061800061988890;0;0;9.81
37441462528;0.206446844527096;0;0;9.81
37461463552;-0.007154471544715;0;0;9.81
37481464320;-0.115535846267554;0;0;9.81
37501464832;0.108446224638199;0;0;9.81
37521465856;0.417633454926925;0;0;9.81
37541466624;0.446992346756312;0;0;9.81
37561467392;0.069732732517941;0;0;9.81
37581468160;-0.304761223565315;0;0;9.81
37601468928;-0.195188708485325;0;0;9.81
37621469696;0.133770116586796;0;0;9.81
37641470464;0.179849796151920;0;0;9.81
37661471232;-0.017244355434757;0;0;9.81
37681472000;-0.154574541639845;0;0;9.81
37701472768;-0.193824952912286;0;0;9.81
37721473536;-0.252458813151181;0;0;9.81
37741474560;-0.396215816703622;0;0;9.81
37761475072;-0.350968695610710;0;0;9.81
37781475840;0.016360298500346;0;0;9.81
37801476864;0.496479507903583;0;0;9.81
37821477632;0.613712896073242;0;0;9.81
37841478144;0.139083994945521;0;0;9.81
37861479168;-0.270950575781418;0;0;9.81
37881479936;-0.116191974822974;0;0;9.81
37901480448;0.351926185537515;0;0;9.81
37921481472;0.480628471973869;0;0;9.81
37941482240;0.187586009584436;0;0;9.81
37961482752;-0.229075650287295;0;0;9.81
37981483776;-0.543691199961853;0;0;9.81
38001484544;-0.508208759506950;0;0;9.81
38021485568;-0.214988913525499;0;0;9.81
38041486080;0.019258517511861;0;0;9.81
38061486848;0.019718188970746;0;0;9.81
38081487872;-0.070632048255966;0;0;9.81
38101488384;-0.004716877667310;0;0;9.81
38121489152;0.226643778461245;0;0;9.81
38141490176;0.403470424147057;0;0;9.81
38161490688;0.403687862098562;0;0;9.81
38181491456;0.292545597596738;0;0;9.81
38201492480;0.047177359750137;0;0;9.81
38221492992;-0.377789857663973;0;0;9.81
38241493760;-0.748218296259209;0;0;9.81
38261494784;-0.574547361895906;0;0;9.81
38281495552;-0.140632763512386;0;0;9.81
38301496320;0.355984073623727;0;0;9.81
38321497088;0.916863362182009;0;0;9.81
38341497856;0.644015926376272;0;0;9.81
38361498624;-0.045445485539899;0;0;9.81
38381499392;-0.545939012469304;0;0;9.81
38401500160;-0.604425053048184;0;0;9.81
38421500928;-0.118850821352788;0;0;9.81
38441501696;0.210795603557209;0;0;9.81
38461502464;0.284469875783802;0;0;9.81
38481503232;0.224024986290919;0;0;9.81
38501504000;0.074635576854302;0;0;9.81
38521504768;-0.109235867725246;0;0;9.81
38541505792;-0.299684810337839;0;0;9.81
38561506304;-0.352612831700164;0;0;9.81
38581507328;-0.166149297856615;0;0;9.81
38601508096;-0.007665641465799;0;0;9.81
38621508608;-0.040725746846911;0;0;9.81
38641509632;-0.018612879383926;0;0;9.81
38661510400;0.333247502563002;0;0;9.81
38681510912;0.725166058698710;0;0;9.81
38701511936;0.417682092363446;0;0;9.81
38721512704;-0.429451398326300;0;0;9.81
38741513472;-0.896306892687695;0;0;9.81
38761514240;-0.509400853539327;0;0;9.81
38781515008;0.172322437593877;0;0;9.81
38801515776;0.763355029444723;0;0;9.81
38821516544;0.785299096392723;0;0;9.81
38841517312;0.040635147700451;0;0;9.81
38861518336;-0.628732327205970;0;0;9.81
38881518848;-0.691219989032735;0;0;9.81
38901519616;-0.205476003147128;0;0;9.81
38921520640;0.249835252604725;0;0;9.81
38941521152;0.283652576115204;0;0;9.81
38961521920;0.046774908804807;0;0;9.81
38981522944;0.018456476646878;0;0;9.81
39001523712;0.259597072217057;0;0;9.81
39021524224;0.317739789714613;0;0;9.81
39041525248;0.046311422645018;0;0;9.81
39061526016;-0.224400734329924;0;0;9.81
39081526528;-0.288595474811053;0;0;9.81
39101527552;-0.142765181317502;0;0;9.81
39121528320;0.048228309849081;0;0;9.81
39141529088;-0.005611425029206;0;0;9.81
39161529856;-0.224462723219608;0;0;9.81
39181530624;-0.237852323391269;0;0;9.81
39201531648;0.105830293493551;0;0;9.81
39221532160;0.447054335645996;0;0;9.81
39241532928;0.271445533223661;0;0;9.81
39261533952;-0.194650835657917;0;0;9.81
39281534464;-0.388829602079012;0;0;9.81
39301535232;-0.200753403428462;0;0;9.81
39321536256;0.261749517201917;0;0;9.81
39341536768;0.696497627732875;0;0;9.81
39361537536;0.499345301957418;0;0;9.81
39381538560;0.076841427651813;0;0;9.81
39401539072;0.000000000000000;0;0;9.81
39421540096;-0.290565767827766;0;0;9.81
39441540864;-0.635496745583292;0;0;9.81
39461541632;-0.438844145626207;0;0;9.81
39481542400;-0.017886178861789;0;0;9.81
39501543168;0.215575423789429;0;0;9.81
39521543936;0.260533581288892;0;0;9.81
39541544704;0.150360250816584;0;0;9.81
39561545472;-0.096044632000572;0;0;9.81
39581546240;-0.313864053596548;0;0;9.81
39601547008;-0.211465083565792;0;0;9.81
39621547776;0.168118637198102;0;0;9.81
39641548544;0.463141883031734;0;0;9.81
39661549568;0.331508952626183;0;0;9.81
39681550080;-0.244699711513244;0;0;9.81
39701551104;-0.749066113535036;0;0;9.81
39721551872;-0.518083112795937;0;0;9.81
39741552384;-0.073223183844742;0;0;9.81
39761553408;0.266285196576306;0;0;9.81
39781554176;0.764335407576950;0;0;9.81
39801554688;0.727926948477696;0;0;9.81
39821555712;0.092080204086498;0;0;9.81
39841556480;-0.413206494528288;0;0;9.81
39861556992;-0.425744462723220;0;0;9.81
39881558016;-0.165329137162339;0;0;9.81
39901558784;0.006251341105786;0;0;9.81
39921559552;0.016090408411415;0;0;9.81
39941560320;0.029994993205064;0;0;9.81
39961561088;0.161425744462723;0;0;9.81
39981561856;0.253369572991918;0;0;9.81
40001562624;0.237625348687504;0;0;9.81
40021563392;0.155120997544286;0;0;9.81
40041564416;-0.101120091552822;0;0;9.81
40061564928;-0.460063419402522;0;0;9.81
40081565696;-0.458575686050116;0;0;9.81
40101566720;0.006849295472427;0;0;9.81
40121567488;0.215694633192666;0;0;9.81
40141568000;-0.222267362849582;0;0;9.81
40161569024;-0.486816870514746;0;0;9.81
40181569792;-0.199926567007606;0;0;9.81
40201570304;0.000000000000000;0;0;9.81
40221571328;0.644292492191784;0;0;9.81
40241572096;1.000000000000000;0;0;9.81
40261572608;0.355707507808216;0;0;9.81
40281573632;-0.065586152635720;0;0;9.81
40301574400;-0.372955677943876;0;0;9.81
40321575168;-0.534492048732804;0;0;9.81
40341575936;-0.335960708580693;0;0;9.81
40361576704;-0.177916696469017;0;0;9.81
40381577728;-0.151552344848962;0;0;9.81
40401578240;-0.148673199341964;0;0;9.81
40421579008;0.028597858999118;0;0;9.81
40441580032;0.521172066852633;0;0;9.81
40461580544;0.831870872374413;0;0;9.81
40481581312;0.405496030326872;0;0;9.81
40501582336;0.000000000000000;0;0;9.81
40521582848;-0.304832749207257;0;0;9.81
40541583616;-0.466435877261998;0;0;9.81
40561584640;-0.159748229740362;0;0;9.81
40581585408;-0.056152397301099;0;0;9.81
40601586176;-0.274379991893761;0;0;9.81
40621586944;-0.445529408959779;0;0;9.81
40641587712;-0.261039029158620;0;0;9.81
40661588480;0.187496364113201;0;0;9.81
40681589248;0.729881029015569;0;0;9.81
40701590016;0.780621319409675;0;0;9.81
40721590784;0.270118970984431;0;0;9.81
40741591552;-0.374744772667668;0;0;9.81
40761592320;-0.885932813580335;0;0;9.81
40781593088;-0.625255227332332;0;0;9.81
40801593856;0.181325131726391;0;0;9.81
40821594624;0.758848914002336;0;0;9.81
40841595648;0.606998068807667;0;0;9.81
40861596160;-0.134162077104642;0;0;9.81
40881597184;-0.572773525975729;0;0;9.81
40901597952;-0.343007414824881;0;0;9.81
40921598464;0.035669360799180;0;0;9.81
40941599488;0.014109624967217;0;0;9.81
40961600256;-0.359346732470257;0;0;9.81
40981600768;-0.295789047040031;0;0;9.81
41001601792;-0.005939489306917;0;0;9.81
41021602560;0.497573373387693;0;0;9.81
41041603072;0.822592566101614;0;0;9.81
41061604096;0.255199675750423;0;0;9.81
41081604864;-0.274436258732089;0;0;9.81
41101605632;-0.366554609827623;0;0;9.81
41121606400;-0.117540471592399;0;0;9.81
41141607168;0.344872803566745;0;0;9.81
41161608192;0.569384164222874;0;0;9.81
41181608704;0.268908757122762;0;0;9.81
41201609472;0.000000000000000;0;0;9.81
41221610496;-0.272252342464774;0;0;9.81
41241611008;-0.442975466704814;0;0;9.81
41261611776;-0.279073027680423;0;0;9.81
41281612800;-0.323098490808955;0;0;9.81
41301613568;-0.448674629854803;0;0;9.81
41321614080;-0.233926042486231;0;0;9.81
41341615104;0.000000000000000;0;0;9.81
41361615872;0.447952697708795;0;0;9.81
41381616384;1.000000000000000;0;0;9.81
41401617408;0.552047302291205;0;0;9.81
41421618176;-0.062134801993181;0;0;9.81
41441618944;-0.285896573921751;0;0;9.81
41461619712;-0.256951577140405;0;0;9.81
41481620480;-0.162969744653458;0;0;9.81
41501621248;-0.340470638723983;0;0;9.81
41521622016;-0.183058913287080;0;0;9.81
41541622784;0.299767780082493;0;0;9.81
41561623808;0.510578642443316;0;0;9.81
41581624320;0.174637007367141;0;0;9.81
41601625088;-0.442126695753761;0;0;9.81
41621626112;-0.730186205087857;0;0;9.81
41641626624;-0.436526714827266;0;0;9.81
41661627392;-0.078072622368452;0;0;9.81
41681628416;0.037213360989915;0;0;9.81
41701628928;0.137098443125194;0;0;9.81
41721629952;0.304030708342274;0;0;9.81
41741630720;0.336672150299216;0;0;9.81
41761631488;0.104897599122619;0;0;9.81
41781632256;-0.065819803066066;0;0;9.81
41801633024;0.117572896550080;0;0;9.81
41821633792;0.359245642896312;0;0;9.81
41841634560;0.228459576091362;0;0;9.81
41861635328;-0.230207662780440;0;0;9.81
41881636096;-0.574784827027156;0;0;9.81
41901636864;-0.401831056433731;0;0;9.81
41921637632;0.288189209164819;0;0;9.81
41941638400;0.840394821543523;0;0;9.81
41961639168;0.494421476766087;0;0;9.81
41981639936;0.002175333190282;0;0;9.81
42001640960;-0.223498557566221;0;0;9.81
42021641728;-0.252375843406528;0;0;9.81
42041642240;0.089202012254727;0;0;9.81
42061643264;0.167774360441552;0;0;9.81
42081644032;-0.287444388813390;0;0;9.81
42101644544;-0.820175953079179;0;0;9.81
42121645568;-0.578259065875116;0;0;9.81
42141646336;-0.061333714803424;0;0;9.81
42161646848;0.469874830126600;0;0;9.81
42181647872;0.677858045442625;0;0;9.81
42201648640;0.057734544500870;0;0;9.81
42221649408;-0.499789714612689;0;0;9.81
42241650176;-0.409095200629426;0;0;9.81
42261650944;0.239143599647140;0;0;9.81
42281651968;0.772054454855399;0;0;9.81
42301652480;0.564582409460458;0;0;9.81
42321653248;0.109431371146556;0;0;9.81
42341654272;-0.212776387001407;0;0;9.81
42361654784;-0.485636220585080;0;0;9.81
42381655552;-0.425847459647617;0;0;9.81
42401656576;-0.237924802708438;0;0;9.81
42421657088;-0.073370049829531;0;0;9.81
42441657856;0.059772548458622;0;0;9.81
42461658880;0.226927020003338;0;0;9.81
42481659648;0.447123000262261;0;0;9.81
42501660160;0.316057506616122;0;0;9.81
42521661184;-0.142095701308919;0;0;9.81
42541661952;-0.395175357032163;0;0;9.81
42561662720;-0.295923515246883;0;0;9.81
42581663488;-0.129156235843883;0;0;9.81
42601664256;-0.191374961256944;0;0;9.81
42621665024;-0.306659037264859;0;0;9.81
42641665792;-0.153940347614620;0;0;9.81
42661666560;0.056575829101400;0;0;9.81
42681667328;0.495739455928284;0;0;9.81
42701668096;0.876356960637055;0;0;9.81
42721668864;0.504260544071716;0;0;9.81
42741669888;0.067067210261545;0;0;9.81
42761670400;0.000000000000000;0;0;9.81
42781671168;-0.470008344658227;0;0;9.81
42801672192;-0.878597143742698;0;0;9.81
42821672704;-0.404082683642086;0;0;9.81
42841673728;0.384870896216294;0;0;9.81
42861674496;0.786548410938655;0;0;9.81
42881675008;0.475896335502944;0;0;9.81
42901676032;-0.319726295210166;0;0;9.81
42921676800;-0.917390744581933;0;0;9.81
42941677568;-0.592731087428176;0;0;9.81
42961678336;-0.064779343394607;0;0;9.81
42981679104;0.000000000000000;0;0;9.81
43001679872;0.149639272345803;0;0;9.81
43021680640;0.592467873065827;0;0;9.81
43041681408;0.705192284767422;0;0;9.81
43061682176;0.225162720835419;0;0;9.81
43081682944;-0.266031518966216;0;0;9.81
43101683712;-0.399542235891567;0;0;9.81
43121684736;-0.131952411606228;0;0;9.81
43141685248;0.152271415969292;0;0;9.81
43161686016;0.146845003933910;0;0;9.81
43181687040;0.031625777841356;0;0;9.81
43201687808;0.037328755692249;0;0;9.81
43221688320;0.114474405741125;0;0;9.81
43241689344;0.080123977779367;0;0;9.81
43261690112;-0.187691867534511;0;0;9.81
43281690624;-0.492395870586272;0;0;9.81
43301691648;-0.467374293684286;0;0;9.81
43321692416;-0.086705290513316;0;0;9.81
43341692928;0.232860787258899;0;0;9.81
43361693952;0.245936628281239;0;0;9.81
43381694720;0.280944138473643;0;0;9.81
43401695488;0.417373101590253;0;0;9.81
43421696256;0.220541210690699;0;0;9.81
43441697024;-0.361944543785614;0;0;9.81
43461698048;-0.766137853753904;0;0;9.81
43481698560;-0.443409388932599;0;0;9.81
43501699328;0.231750709295949;0;0;9.81
43521700352;0.589299763965382;0;0;9.81
43541700864;0.395822902510550;0;0;9.81
43561701632;0.072609016999261;0;0;9.81
43581702656;0.144436973988508;0;0;9.81
43601703168;0.338091219035357;0;0;9.81
43621703936;0.198387335193000;0;0;9.81
43641704960;-0.077538564241947;0;0;9.81
43661705728;-0.279254225973345;0;0;9.81
43681706496;-0.268105762582552;0;0;9.81
43701707264;0.001525880361443;0;0;9.81
43721708032;0.119339103068450;0;0;9.81
43741708800;-0.024184250053644;0;0;9.81
43761709568;-0.206577498033045;0;0;9.81
43781710336;-0.232193214600768;0;0;9.81
43801711104;-0.210797510907660;0;0;9.81
43821711872;-0.294976515747562;0;0;9.81
43841712640;-0.356319767303245;0;0;9.81
43861713408;-0.170917673986124;0;0;9.81
43881714176;0.000000000000000;0;0;9.81
43901714944;0.103189566793029;0;0;9.81
43921715968;0.474481081467706;0;0;9.81
43941716480;0.729134301313688;0;0;9.81
43961717504;0.511385451684429;0;0;9.81
43981718272;0.097338769282121;0;0;9.81
44001718784;-0.230479460219822;0;0;9.81
44021719808;-0.396753689531030;0;0;9.81
44041720576;-0.381897336861932;0;0;9.81
44061721088;-0.082641680375748;0;0;9.81
44081722112;0.375189185322938;0;0;9.81
44101722880;0.528971222850058;0;0;9.81
44121723648;0.150561476289250;0;0;9.81
44141724416;-0.371676799465942;0;0;9.81
44161725184;-0.465507951267196;0;0;9.81
44181725952;-0.190762701761915;0;0;9.81
44201726720;-0.033920320434876;0;0;9.81
44221727488;-0.005012516987340;0;0;9.81
44241728512;0.112686264692559;0;0;9.81
44261729024;0.258879908447178;0;0;9.81
44281729792;0.236110912428772;0;0;9.81
44301730816;-0.173970388384236;0;0;9.81
44321731328;-0.647321364709248;0;0;9.81
44341732096;-0.496695992179863;0;0;9.81
44361733120;-0.101287938392580;0;0;9.81
44381733888;0.047389075650287;0;0;9.81
44401734400;0.143030303030303;0;0;9.81
44421735424;0.257337815606895;0;0;9.81
44441736192;0.571369716043201;0;0;9.81
44461736704;0.695273108742818;0;0;9.81
44481737728;0.285599980926495;0;0;9.81
44501738496;-0.051099825954271;0;0;9.81
44521739264;-0.662013685239492;0;0;9.81
44541740032;-0.948900174045729;0;0;9.81
44561740800;-0.337986314760508;0;0;9.81
44581741568;0.000000000000000;0;0;9.81
44601742336;0.209313592256157;0;0;9.81
44621743104;0.329328851059772;0;0;9.81
44641744128;0.155615954986529;0;0;9.81
44661744640;0.106563669742269;0;0;9.81
44681745408;0.160786782061369;0;0;9.81
44701746432;0.084497532365353;0;0;9.81
44721746944;-0.098829363660206;0;0;9.81
44741747712;-0.148472927544525;0;0;9.81
44761748736;0.114194978899936;0;0;9.81
44781749248;0.550114202608302;0;0;9.81
44801750272;0.458918055456214;0;0;9.81
44821751040;0.077968671768829;0;0;9.81
44841751808;-0.487812507450588;0;0;9.81
44861752576;-0.910257253892187;0;0;9.81
44881753344;-0.305425935197768;0;0;9.81
44901754112;0.603954891161815;0;0;9.81
44921754880;0.714007104880433;0;0;9.81
44941755648;-0.038298643396991;0;0;9.81
44961756416;-0.631763107073886;0;0;9.81
44981757184;-0.434606966597525;0;0;9.81
45001757952;0.095617385499368;0;0;9.81
45021758720;0.211383067496364;0;0;9.81
45041759488;-0.206181722814296;0;0;9.81
45061760256;-0.432175094771476;0;0;9.81
45081761280;0.001139641894953;0;0;9.81
45101762048;0.778857020241757;0;0;9.81
45121762560;0.820419140261784;0;0;9.81
45141763584;0.033808740433445;0;0;9.81
45161764352;-0.495229239682426;0;0;9.81
45181764864;-0.355349879598503;0;0;9.81
45201765888;0.213105404954343;0;0;9.81
45221766656;0.476417042176287;0;0;9.81
45241767168;0.258713015282646;0;0;9.81
45261768192;-0.021804830365019;0;0;9.81
45281768960;-0.223689292611401;0;0;9.81
45301769728;-0.376888634575495;0;0;9.81
45321770496;-0.504702095701309;0;0;9.81
45341771264;-0.535039458312472;0;0;9.81
45361772288;-0.248197792241852;0;0;9.81
45381772800;0.036493336194359;0;0;9.81
45401773568;0.303602508165844;0;0;9.81
45421774592;0.498843668788594;0;0;9.81
45441775104;0.422942564909520;0;0;9.81
45461775872;0.366656653076795;0;0;9.81
45481776896;0.273454926924636;0;0;9.81
45501777408;0.098006341940252;0;0;9.81
45521778176;-0.262017499940395;0;0;9.81
45541779200;-0.798173711942398;0;0;9.81
45561779968;-0.697674462961638;0;0;9.81
45581780480;0.224085067830150;0;0;9.81
45601781504;0.927390983000739;0;0;9.81
45621782272;0.574088644112248;0;0;9.81
45641783040;-0.461986028657941;0;0;9.81
45661783808;-1.000000000000000;0;0;9.81
45681784576;-0.505712991440765;0;0;9.81
45701785344;0.299996662136709;0;0;9.81
45721786112;0.604376415611663;0;0;9.81
45741786880;0.229205350118017;0;0;9.81
45761787648;-0.297150895262618;0;0;9.81
45781788416;-0.194875903011230;0;0;9.81
45801789184;0.292213718618125;0;0;9.81
45821790208;0.578964785542284;0;0;9.81
45841790720;0.400560761032830;0;0;9.81
45861791488;0.086709105214219;0;0;9.81
45881792512;-0.329699830722647;0;0;9.81
45901793024;-0.945927568366593;0;0;9.81
45921794048;-0.670300169277353;0;0;9.81
45941794816;-0.054072431633407;0;0;9.81
45961795328;0.498208521088143;0;0;9.81
45981796352;1.000000000000000;0;0;9.81
46001797120;0.501791478911857;0;0;9.81
46021797888;-0.353966096845719;0;0;9.81
46041798656;-0.975346541735212;0;0;9.81
46061799424;-0.646033903154281;0;0;9.81
46081800192;0.116389385594736;0;0;9.81
46101800960;0.735056624466538;0;0;9.81
46121801728;0.800300407696159;0;0;9.81
46141802496;-0.101593114464869;0;0;9.81
46161803264;-0.785949502896788;0;0;9.81
46181804032;-0.633463510001669;0;0;9.81
46201805056;-0.030691176119972;0;0;9.81
46221805568;0.529316453281835;0;0;9.81
46241806336;0.875297427461078;0;0;9.81
46261807360;0.470683546718165;0;0;9.81
46281808128;-0.047822997878073;0;0;9.81
46301808640;-0.542587797725485;0;0;9.81
46321809664;-0.875258326776816;0;0;9.81
46341810432;-0.457412202274515;0;0;9.81
46361810944;-0.049648332260449;0;0;9.81
46381811968;0.327775314116778;0;0;9.81
46401812736;0.807361419068736;0;0;9.81
46421813248;0.672224685883222;0;0;9.81
46441814272;0.165368237846601;0;0;9.81
46461815040;-0.356369358414992;0;0;9.81
46481815808;-0.827546908900174;0;0;9.81
46501816576;-0.641187325656248;0;0;9.81
46521817344;0.024420761509668;0;0;9.81
46541818368;0.503448966454474;0;0;9.81
46561818880;0.491636745106454;0;0;9.81
46581819648;0.071370192880814;0;0;9.81
46601820672;-0.522625467896908;0;0;9.81
46621821184;-0.577262475264049;0;0;9.81
46641821952;-0.165885129819040;0;0;9.81
46661822976;0.530799418258112;0;0;9.81
46681823488;1.000000000000000;0;0;9.81
46701824256;0.469200581741888;0;0;9.81
46721825280;-0.108648403786091;0;0;9.81
46741826048;-0.426382471449348;0;0;9.81
46761826560;-0.470186681925470;0;0;9.81
46781827584;-0.308335598311995;0;0;9.81
46801828352;-0.375983596786114;0;0;9.81
46821829120;-0.265281930238657;0;0;9.81
46841829888;-0.045181317502325;0;0;9.81
46861830656;0.350628233555063;0;0;9.81
46881831424;0.864622940657559;0;0;9.81
46901832192;0.649371766444937;0;0;9.81
46921832960;0.073570321626970;0;0;9.81
46941833728;-0.317887609374627;0;0;9.81
46961834496;-0.416156212002003;0;0;9.81
46981835264;-0.214873518823165;0;0;9.81
47001836288;-0.157406003385547;0;0;9.81
47021836800;-0.245138402117159;0;0;9.81
47041837568;-0.251363993991846;0;0;9.81
47061838592;0.066238466490237;0;0;9.81
47081839104;0.699560832558472;0;0;9.81
47101840128;0.711661063824714;0;0;9.81
47121840896;0.187172114536395;0;0;9.81
47141841408;-0.095724197124669;0;0;9.81
47161842432;-0.505382066137377;0;0;9.81
47181843200;-0.552981904012589;0;0;9.81
47201843968;-0.166897932908948;0;0;9.81
47221844736;-0.198396871945259;0;0;9.81
47241845504;-0.327720000953675;0;0;9.81
47261846272;-0.152897026917483;0;0;9.81
47281847040;0.000000000000000;0;0;9.81
47301847808;0.347806308561619;0;0;9.81
47321848576;0.870074148248814;0;0;9.81
47341849344;0.652193691438381;0;0;9.81
47361850112;-0.159916076580121;0;0;9.81
47381851136;-0.787950313520731;0;0;9.81
47401851648;-0.710158071668693;0;0;9.81
47421852416;-0.019269961614572;0;0;9.81
47441853440;0.783902915862003;0;0;9.81
47461854208;0.807220275135303;0;0;9.81
47481854720;0.216097084137997;0;0;9.81
47501855744;0.000000000000000;0;0;9.81
47521856512;-0.359954223589157;0;0;9.81
47541857024;-0.990431776458527;0;0;9.81
47561858048;-0.640045776410843;0;0;9.81
47581858816;0.517834203561977;0;0;9.81
47601859328;1.000000000000000;0;0;9.81
47621860352;0.472597572896550;0;0;9.81
47641861120;-0.133315213504041;0;0;9.81
47661861888;-0.833278497007844;0;0;9.81
47681862656;-0.866684786495959;0;0;9.81
47701863424;-0.166721502992156;0;0;9.81
47721864448;0.000000000000000;0;0;9.81
47741864960;0.568331306773478;0;0;9.81
47761865728;1.000000000000000;0;0;9.81
47781866752;0.431668693226522;0;0;9.81
47801867264;-0.267955081896860;0;0;9.81
47821868032;-0.565228047588394;0;0;9.81
47841869056;-0.188237369763727;0;0;9.81
47861869568;0.439625205636221;0;0;9.81
47881870336;0.456192451660587;0;0;9.81
47901871360;0.125602841952173;0;0;9.81
47921872128;-0.125944257683046;0;0;9.81
47941872896;-0.611931430751258;0;0;9.81
47961873664;-0.874055742316954;0;0;9.81
47981874432;-0.388068569248742;0;0;9.81
48001875200;0.000000000000000;0;0;9.81
48021875968;0.000000000000000;0;0;9.81
48041876736;0.677260091075984;0;0;9.81
48061877504;1.000000000000000;0;0;9.81
48081878272;0.322739908924016;0;0;9.81
48101879040;-0.043575328421906;0;0;9.81
48121879808;-0.392245666738192;0;0;9.81
48141880576;-0.437720716210095;0;0;9.81
48161881344;-0.027183558639105;0;0;9.81
48181882368;0.043392222778533;0;0;9.81
48201882880;-0.159812125980497;0;0;9.81
48221883904;-0.221858236177670;0;0;9.81
48241884672;-0.017174737143266;0;0;9.81
48261885184;0.158590468016117;0;0;9.81
48281886208;0.109249219178409;0;0;9.81
48301886976;-0.097843263476623;0;0;9.81
48321887488;-0.223508094318480;0;0;9.81
48341888512;0.006088262642157;0;0;9.81
48361889280;0.296873375771881;0;0;9.81
48381890048;0.084187587916935;0;0;9.81
48401890816;-0.396880528336075;0;0;9.81
48421891584;-0.448201606942756;0;0;9.81
48441892352;0.141530171899959;0;0;9.81
48461893120;0.768801468659848;0;0;9.81
48481893888;0.593214600767708;0;0;9.81
48501894912;-0.212664806999976;0;0;9.81
48521895424;-0.626987101542570;0;0;9.81
48541896192;-0.325067830150442;0;0;9.81
48561897216;0.196446606108290;0;0;9.81
48581897728;0.374006628042820;0;0;9.81
48601898496;0.059280452042057;0;0;9.81
48621899520;-0.263426078249052;0;0;9.81
48641900288;-0.201270295400901;0;0;9.81
48661900800;0.080755310778914;0;0;9.81
48681901824;0.183984931931431;0;0;9.81
48701902592;-0.013032925637174;0;0;9.81
48721903104;-0.191583816131416;0;0;9.81
48741904128;-0.058391626731517;0;0;9.81
48761904896;0.142795698924731;0;0;9.81
48781905664;0.049336480461579;0;0;9.81
48801906432;-0.111177550485182;0;0;9.81
48821907200;0.018687266051546;0;0;9.81
48841907968;0.350191450301600;0;0;9.81
48861908736;0.536635910640631;0;0;9.81
