3000000000;0.003694903345504;0;0;9.81
3049999872;0.004425578338797;0;0;9.81
3100000000;0.002262735463103;0;0;9.81
3150000128;0.000528645041231;0;0;9.81
3200000000;0.001928263653577;0;0;9.81
3249999872;0.004069781145442;0;0;9.81
3300000000;0.003398592749145;0;0;9.81
3349999872;-0.000142543355067;0;0;9.81
3400000000;-0.002918210418685;0;0;9.81
3450000128;-0.001946221871538;0;0;9.81
3500000000;0.001263809589015;0;0;9.81
3549999872;0.002825052163011;0;0;9.81
3600000000;0.001208812546509;0;0;9.81
3650000128;-0.001636442611709;0;0;9.81
3700000000;-0.003666843629939;0;0;9.81
3750000128;-0.004360479798688;0;0;9.81
3800000000;-0.003029326892319;0;0;9.81
3849999872;-0.000722818272936;0;0;9.81
3900000000;-0.001107797570478;0;0;9.81
3950000128;-0.004074270699933;0;0;9.81
4000000000;-0.005205638431484;0;0;9.81
4049999872;-0.003133709034218;0;0;9.81
4100000000;-0.000860872073512;0;0;9.81
4150000128;-0.001205445380641;0;0;9.81
4200000000;-0.002779034229486;0;0;9.81
4249999872;-0.002606186381610;0;0;9.81
4300000000;-0.002364872827757;0;0;9.81
4349999872;-0.004224670775357;0;0;9.81
4400000000;-0.004533327646564;0;0;9.81
4450000128;-0.001176263276454;0;0;9.81
4500000000;0.000567928643021;0;0;9.81
4549999872;-0.002834031271992;0;0;9.81
4600000000;-0.007014928891069;0;0;9.81
4650000128;-0.007256242444922;0;0;9.81
4700000000;-0.004892492005787;0;0;9.81
4750000128;-0.004067536368197;0;0;9.81
4800000000;-0.005101256289585;0;0;9.81
4849999872;-0.004657912783670;0;0;9.81
4900000000;-0.002798114836070;0;0;9.81
4950000128;-0.002608431158855;0;0;9.81
5000000000;-0.003591643592227;0;0;9.81
5049999872;-0.003525422663496;0;0;9.81
5100000000;-0.003864384027512;0;0;9.81
5150000128;-0.006073244836732;0;0;9.81
5200000000;-0.007412254463459;0;0;9.81
5249999872;-0.006225889689401;0;0;9.81
5300000000;-0.006561483887550;0;0;9.81
5349999872;-0.011119504083811;0;0;9.81
5400000000;-0.013629165043880;0;0;9.81
5450000128;-0.008247311598652;0;0;9.81
5500000000;-0.001142591617777;0;0;9.81
5549999872;-0.001012394537559;0;0;9.81
5600000000;-0.005325734014099;0;0;9.81
5650000128;-0.006219155357666;0;0;9.81
5700000000;-0.002695977471416;0;0;9.81
5750000128;-0.000186316511347;0;0;9.81
5800000000;-0.001591547066806;0;0;9.81
5849999872;-0.004085494586158;0;0;9.81
5900000000;-0.005670307321229;0;0;9.81
5950000128;-0.006662498863582;0;0;9.81
6000000000;-0.005564802790707;0;0;9.81
6049999872;-0.003091058266561;0;0;9.81
6100000000;-0.002789135727089;0;0;9.81
6150000128;-0.002950759688739;0;0;9.81
6200000000;-0.000828322803457;0;0;9.81
6249999872;0.000042650767658;0;0;9.81
6300000000;-0.001340132015350;0;0;9.81
6349999872;-0.000777815315442;0;0;9.81
6400000000;0.000841791466928;0;0;9.81
6450000128;0.000138053800576;0;0;9.81
6500000000;-0.000752000377123;0;0;9.81
6549999872;-0.000161623961650;0;0;9.81
6600000000;-0.000905767618415;0;0;9.81
6650000128;-0.003608479421566;0;0;9.81
6700000000;-0.005797137235579;0;0;9.81
6750000128;-0.006736576512671;0;0;9.81
6800000000;-0.006682701858788;0;0;9.81
6849999872;-0.005546844572746;0;0;9.81
6900000000;-0.004938509939312;0;0;9.81
6950000128;-0.005212372763220;0;0;9.81
7000000000;-0.002615165490590;0;0;9.81
7049999872;0.002117947330791;0;0;9.81
7100000000;0.001738579976362;0;0;9.81
7150000128;-0.002863213376179;0;0;9.81
7200000000;-0.002954126854607;0;0;9.81
7249999872;0.001574711237467;0;0;9.81
7300000000;0.004262831988525;0;0;9.81
7349999872;0.004006927382579;0;0;9.81
7400000000;0.003414306189861;0;0;9.81
7450000128;0.003214521015043;0;0;9.81
7500000000;0.002673529698964;0;0;9.81
7549999872;0.003397470360522;0;0;9.81
7600000000;0.006189973253479;0;0;9.81
7650000128;0.004731990432759;0;0;9.81
7700000000;-0.002779034229486;0;0;9.81
7750000128;-0.004710665048931;0;0;9.81
7800000000;0.003458079346141;0;0;9.81
7849999872;0.008458320659695;0;0;9.81
7900000000;0.004504145542377;0;0;9.81
7950000128;0.000964131826788;0;0;9.81
8000000000;0.000214376226911;0;0;9.81
8049999872;-0.000033671658677;0;0;9.81
8100000000;0.003514198777270;0;0;9.81
8150000128;0.009034106023074;0;0;9.81
8200000000;0.010300160389334;0;0;9.81
8249999872;0.006166403092405;0;0;9.81
8300000000;0.000529767429854;0;0;9.81
8349999872;0.001419821607552;0;0;9.81
8400000000;0.008846667123105;0;0;9.81
8450000128;0.007700708339460;0;0;9.81
8500000000;-0.004817291968075;0;0;9.81
8549999872;-0.009046452297922;0;0;9.81
8600000000;0.002832908883369;0;0;9.81
8650000128;0.016053524468633;0;0;9.81
8700000000;0.018245549448514;0;0;9.81
8750000128;0.012672889937449;0;0;9.81
8800000000;0.009009413473378;0;0;9.81
8849999872;0.010386584313272;0;0;9.81
8900000000;0.013899660701919;0;0;9.81
8950000128;0.013411421651101;0;0;9.81
9000000000;0.003464813677877;0;0;9.81
9049999872;-0.008838810402747;0;0;9.81
9100000000;-0.010780542719795;0;0;9.81
9150000128;-0.004039476652633;0;0;9.81
9200000000;0.000532012207099;0;0;9.81
9249999872;0.000020202995206;0;0;9.81
9300000000;-0.001058412471084;0;0;9.81
9349999872;0.001362579787801;0;0;9.81
9400000000;0.007323585762276;0;0;9.81
9450000128;0.011002775667064;0;0;9.81
9500000000;0.007539084377809;0;0;9.81
9549999872;0.000373755411316;0;0;9.81
9600000000;-0.003801530264648;0;0;9.81
9650000128;-0.001152693115380;0;0;9.81
9700000000;0.004205590168774;0;0;9.81
9750000128;0.002827296940256;0;0;9.81
9800000000;-0.003417673355729;0;0;9.81
9849999872;-0.004368336519046;0;0;9.81
9900000000;-0.000574662974756;0;0;9.81
9950000128;0.002636490874419;0;0;9.81
10000000000;0.004060802036462;0;0;9.81
10049999872;0.000896788509434;0;0;9.81
10100000000;-0.006372922598958;0;0;9.81
10150000128;-0.011128483192792;0;0;9.81
10200000000;-0.010083539385178;0;0;9.81
10249999872;-0.005732038695470;0;0;9.81
10300000000;-0.001721744147024;0;0;9.81
10349999872;0.000756489931613;0;0;9.81
10400000000;0.002242532467897;0;0;9.81
10450000128;0.001099940850120;0;0;9.81
10500000000;-0.003066365716864;0;0;9.81
10549999872;-0.004730868044137;0;0;9.81
10600000000;-0.002929434304910;0;0;9.81
10650000128;-0.005765710354147;0;0;9.81
10700000000;-0.013221737973887;0;0;9.81
10750000128;-0.013423767925949;0;0;9.81
10800000000;-0.002898007423478;0;0;9.81
10849999872;0.008687287938700;0;0;9.81
10900000000;0.011339492253835;0;0;9.81
10950000128;0.002655571481003;0;0;9.81
11000000000;-0.004180897619077;0;0;9.81
11049999872;0.006037328400809;0;0;9.81
11100000000;0.019125502128610;0;0;9.81
11150000128;0.011350716140061;0;0;9.81
11200000000;-0.005515417691314;0;0;9.81
11249999872;-0.009203586705082;0;0;9.81
11300000000;-0.008329245968099;0;0;9.81
11349999872;-0.011864770129198;0;0;9.81
11400000000;-0.005684898373322;0;0;9.81
11450000128;0.008789425303354;0;0;9.81
11500000000;0.008891562668008;0;0;9.81
11549999872;-0.003926115401753;0;0;9.81
11600000000;-0.009158691160179;0;0;9.81
11650000128;-0.008282105645951;0;0;9.81
11700000000;-0.012871552723644;0;0;9.81
11750000128;-0.015863840791419;0;0;9.81
11800000000;-0.009291133017643;0;0;9.81
11849999872;-0.003935094510734;0;0;9.81
11900000000;-0.007699585950837;0;0;9.81
11950000128;-0.012632483947037;0;0;9.81
12000000000;-0.014358717648551;0;0;9.81
12049999872;-0.017495793848637;0;0;9.81
12100000000;-0.023331092297384;0;0;9.81
12150000128;-0.028674784529444;0;0;9.81
12200000000;-0.028390820207934;0;0;9.81
12249999872;-0.015721297436352;0;0;9.81
12300000000;0.004551285864525;0;0;9.81
12349999872;0.010902883079655;0;0;9.81
12400000000;-0.005568169956575;0;0;9.81
12450000128;-0.021863007979061;0;0;9.81
12500000000;-0.017819041771937;0;0;9.81
12549999872;-0.007833150196923;0;0;9.81
12600000000;-0.012291277805775;0;0;9.81
12650000128;-0.021273753952211;0;0;9.81
12700000000;-0.015853739293816;0;0;9.81
12750000128;-0.006500874901931;0;0;9.81
12800000000;-0.010036399063030;0;0;9.81
12849999872;-0.014367696757532;0;0;9.81
12900000000;-0.008229353380691;0;0;9.81
12950000128;-0.004789232252511;0;0;9.81
13000000000;-0.010294548446221;0;0;9.81
13049999872;-0.012580854070398;0;0;9.81
13100000000;-0.007802845704114;0;0;9.81
13150000128;-0.004079882643046;0;0;9.81
13200000000;-0.002985553736039;0;0;9.81
13249999872;-0.001835105397904;0;0;9.81
13300000000;-0.001510735085981;0;0;9.81
13349999872;-0.000680167505278;0;0;9.81
13400000000;0.003271762834794;0;0;9.81
13450000128;0.007697341173592;0;0;9.81
13500000000;0.006953197516827;0;0;9.81
13549999872;0.002376096713983;0;0;9.81
13600000000;0.005926211927175;0;0;9.81
13650000128;0.019375794791443;0;0;9.81
13700000000;0.024761015402539;0;0;9.81
13750000128;0.016942456257709;0;0;9.81
13800000000;0.010575145601864;0;0;9.81
13849999872;0.009663766040336;0;0;9.81
13900000000;0.009541425680476;0;0;9.81
13950000128;0.013391218655895;0;0;9.81
14000000000;0.019503747094416;0;0;9.81
14049999872;0.017078265281040;0;0;9.81
14100000000;0.008467299768676;0;0;9.81
14150000128;0.006932994521621;0;0;9.81
14200000000;0.008233842935181;0;0;9.81
14249999872;-0.001791332241623;0;0;9.81
14300000000;-0.016500235140416;0;0;9.81
14349999872;-0.021822601988648;0;0;9.81
14400000000;-0.019743938259647;0;0;9.81
14450000128;-0.014656150633532;0;0;9.81
14500000000;-0.005145029445866;0;0;9.81
14549999872;0.001657767995537;0;0;9.81
14600000000;-0.003166258304273;0;0;9.81
14650000128;-0.007489699278416;0;0;9.81
14700000000;0.003519810720383;0;0;9.81
14750000128;0.016941333869087;0;0;9.81
14800000000;0.015127553855012;0;0;9.81
14849999872;0.007496433610152;0;0;9.81
14900000000;0.011100423477227;0;0;9.81
14950000128;0.020555425233765;0;0;9.81
15000000000;0.023125695179453;0;0;9.81
15049999872;0.019576702354884;0;0;9.81
15100000000;0.012492185369215;0;0;9.81
15150000128;0.004547918698658;0;0;9.81
15200000000;0.001840717341016;0;0;9.81
15249999872;0.003240335953363;0;0;9.81
15300000000;0.006046307509790;0;0;9.81
15349999872;0.009732231746313;0;0;9.81
15400000000;0.008706368545283;0;0;9.81
15450000128;0.006148444874444;0;0;9.81
15500000000;0.013124090163723;0;0;9.81
15549999872;0.020696846200209;0;0;9.81
15600000000;0.014888485078404;0;0;9.81
15650000128;0.005911620875082;0;0;9.81
15700000000;0.005231453369803;0;0;9.81
15750000128;0.005847644723595;0;0;9.81
15800000000;0.001410842498572;0;0;9.81
15849999872;-0.007664791903537;0;0;9.81
15900000000;-0.021877599031154;0;0;9.81
15950000128;-0.029800540317883;0;0;9.81
16000000000;-0.012796352685932;0;0;9.81
16049999872;0.016059136411746;0;0;9.81
16100000000;0.021260285288740;0;0;9.81
16150000128;0.004634342622596;0;0;9.81
16200000000;0.002624144599571;0;0;9.81
16249999872;0.022529706820868;0;0;9.81
16300000000;0.032988124005985;0;0;9.81
16349999872;0.019644045672238;0;0;9.81
16400000000;0.003761124274235;0;0;9.81
16450000128;0.001864287502090;0;0;9.81
16500000000;0.003279619555152;0;0;9.81
16549999872;-0.002965350740833;0;0;9.81
16600000000;-0.005321244459609;0;0;9.81
16650000128;0.003171870247386;0;0;9.81
16700000000;0.010059969224104;0;0;9.81
16750000128;0.008205783219617;0;0;9.81
16800000000;0.001723988924269;0;0;9.81
16849999872;-0.000575785363379;0;0;9.81
16900000000;0.006042940343922;0;0;9.81
16950000128;0.013711099413327;0;0;9.81
17000000000;0.013084806561933;0;0;9.81
17049999872;0.005457053482940;0;0;9.81
17100000000;-0.003320025545565;0;0;9.81
17150000128;-0.010182309583964;0;0;9.81
17200000000;-0.012422597274616;0;0;9.81
17249999872;-0.015527124204647;0;0;9.81
17300000000;-0.029721973114303;0;0;9.81
17349999872;-0.038486705867960;0;0;9.81
17400000000;-0.015769560147123;0;0;9.81
17450000128;0.018865107968174;0;0;9.81
17500000000;0.026690401444739;0;0;9.81
17549999872;0.010024052788182;0;0;9.81
17600000000;-0.006477304740857;0;0;9.81
17650000128;-0.013094908059536;0;0;9.81
17700000000;-0.008213639939975;0;0;9.81
17750000128;0.001211057323754;0;0;9.81
17800000000;-0.003340228540771;0;0;9.81
17849999872;-0.019779854695569;0;0;9.81
17900000000;-0.024976514018073;0;0;9.81
17950000128;-0.018531758547270;0;0;9.81
18000000000;-0.017562014777369;0;0;9.81
18049999872;-0.016719100921818;0;0;9.81
18100000000;-0.000147032909557;0;0;9.81
18150000128;0.023029169757912;0;0;9.81
18200000000;0.030188886781292;0;0;9.81
18249999872;0.013263266352922;0;0;9.81
18300000000;-0.012922060211660;0;0;9.81
18349999872;-0.021005503071416;0;0;9.81
18400000000;-0.010410154474346;0;0;9.81
18450000128;-0.008069974196286;0;0;9.81
18500000000;-0.013090418505046;0;0;9.81
18549999872;-0.007273078274260;0;0;9.81
18600000000;-0.002408645984037;0;0;9.81
18650000128;-0.010030787119917;0;0;9.81
18700000000;-0.009241747918250;0;0;9.81
18750000128;0.009815288504383;0;0;9.81
18800000000;0.021228858407308;0;0;9.81
18849999872;0.010099252825894;0;0;9.81
18900000000;-0.004243751381941;0;0;9.81
18950000128;-0.004856575569865;0;0;9.81
19000000000;-0.000928215390866;0;0;9.81
19049999872;-0.009364088278110;0;0;9.81
19100000000;-0.023426495330302;0;0;9.81
19150000128;-0.021833825874874;0;0;9.81
19200000000;-0.011110524974830;0;0;9.81
19249999872;-0.013927720417484;0;0;9.81
19300000000;-0.024097683726600;0;0;9.81
19349999872;-0.016339733567389;0;0;9.81
19400000000;0.011330513144854;0;0;9.81
19450000128;0.030460504827955;0;0;9.81
19500000000;0.023052739918986;0;0;9.81
19549999872;0.005709590923019;0;0;9.81
19600000000;-0.003032694058187;0;0;9.81
19650000128;-0.006471692797744;0;0;9.81
19700000000;-0.007999263713064;0;0;9.81
19750000128;-0.001850818838620;0;0;9.81
19800000000;0.006176504590008;0;0;9.81
19849999872;0.005313387739251;0;0;9.81
19900000000;-0.002266102628971;0;0;9.81
19950000128;-0.012195874772857;0;0;9.81
20000000000;-0.022418590347233;0;0;9.81
20049999872;-0.029137208641943;0;0;9.81
20100000000;-0.031585138227771;0;0;9.81
20150000128;-0.026523165539976;0;0;9.81
20200000000;-0.009741210855294;0;0;9.81
20249999872;0.007363991752688;0;0;9.81
20300000000;0.007925186063974;0;0;9.81
20349999872;-0.008710858099774;0;0;9.81
20400000000;-0.027568109347589;0;0;9.81
20450000128;-0.032539168556956;0;0;9.81
20500000000;-0.021786685552726;0;0;9.81
20549999872;-0.001743069530853;0;0;9.81
20600000000;0.017538444616295;0;0;9.81
20650000128;0.016197190212322;0;0;9.81
20700000000;-0.002515272903182;0;0;9.81
20750000128;0.002304263842138;0;0;9.81
20800000000;0.033369736137659;0;0;9.81
20849999872;0.040671996516106;0;0;9.81
20900000000;0.024914782643831;0;0;9.81
20950000128;0.029077722044947;0;0;9.81
21000000000;0.038873929942747;0;0;9.81
21049999872;0.019037955816049;0;0;9.81
21100000000;-0.012300256914756;0;0;9.81
21150000128;-0.016592271007467;0;0;9.81
21200000000;0.010123945375591;0;0;9.81
21249999872;0.034537020305133;0;0;9.81
21300000000;0.029921758289121;0;0;9.81
21349999872;0.007772541211304;0;0;9.81
21400000000;-0.000664454064562;0;0;9.81
21450000128;0.015757213872274;0;0;9.81
21500000000;0.033884912515419;0;0;9.81
21549999872;0.034748029366176;0;0;9.81
21600000000;0.028279703734299;0;0;9.81
21650000128;0.023612811841649;0;0;9.81
21700000000;0.020518386409221;0;0;9.81
21750000128;0.019406099284253;0;0;9.81
21800000000;0.009588566002624;0;0;9.81
21849999872;-0.004442414168136;0;0;9.81
21900000000;0.007575000813732;0;0;9.81
21950000128;0.036186931580312;0;0;9.81
22000000000;0.041214110220808;0;0;9.81
22049999872;0.022980907047141;0;0;9.81
22100000000;0.004839739740526;0;0;9.81
22150000128;-0.002937291025268;0;0;9.81
22200000000;0.002699344637283;0;0;9.81
22249999872;0.006883609422228;0;0;9.81
22300000000;-0.003271762834794;0;0;9.81
22349999872;-0.002701589414528;0;0;9.81
22400000000;0.018582266035286;0;0;9.81
22450000128;0.020940404531307;0;0;9.81
22500000000;-0.006521077897138;0;0;9.81
22549999872;-0.020462266978092;0;0;9.81
22600000000;-0.005641125217042;0;0;9.81
22650000128;0.003784694435309;0;0;9.81
22700000000;-0.013228472305622;0;0;9.81
22750000128;-0.037552878533981;0;0;9.81
22800000000;-0.038029893698574;0;0;9.81
22849999872;-0.009186750875744;0;0;9.81
22900000000;0.022687963616650;0;0;9.81
22950000128;0.034549366579981;0;0;9.81
23000000000;0.024014626968529;0;0;9.81
23049999872;-0.002007953245780;0;0;9.81
23100000000;-0.024563475004967;0;0;9.81
23150000128;-0.022755306934005;0;0;9.81
23200000000;-0.002884538760007;0;0;9.81
23249999872;0.013418155982836;0;0;9.81
23300000000;0.014247601174916;0;0;9.81
23349999872;0.002344669832551;0;0;9.81
23400000000;-0.000512931600515;0;0;9.81
23450000128;0.017435184863018;0;0;9.81
23500000000;0.020639604380458;0;0;9.81
23549999872;-0.013538251565452;0;0;9.81
23600000000;-0.029427907295189;0;0;9.81
23650000128;0.009423574875106;0;0;9.81
23700000000;0.041871829953634;0;0;9.81
23750000128;0.020060451851212;0;0;9.81
23800000000;-0.014836855201766;0;0;9.81
23849999872;-0.018046886662319;0;0;9.81
23900000000;-0.000775570538197;0;0;9.81
23950000128;0.012318215132717;0;0;9.81
24000000000;0.021383748037223;0;0;9.81
24049999872;0.032854559759899;0;0;9.81
24100000000;0.034751396532044;0;0;9.81
24150000128;0.021122231488164;0;0;9.81
24200000000;0.007809580035849;0;0;9.81
24249999872;0.001533182858432;0;0;9.81
24300000000;-0.002551189339104;0;0;9.81
24349999872;-0.007573878425109;0;0;9.81
24400000000;-0.011662740177135;0;0;9.81
24450000128;0.007672648623895;0;0;9.81
24500000000;0.050726353797097;0;0;9.81
24549999872;0.059612304521992;0;0;9.81
24600000000;0.008926356715307;0;0;9.81
24650000128;-0.037149941018478;0;0;9.81
24700000000;-0.019351102241747;0;0;9.81
24750000128;0.032247347515088;0;0;9.81
24800000000;0.048377194410056;0;0;9.81
24849999872;0.024616227270227;0;0;9.81
24900000000;0.007835394974168;0;0;9.81
24950000128;-0.003288598664133;0;0;9.81
25000000000;-0.023175080278846;0;0;9.81
25049999872;-0.019140093180703;0;0;9.81
25100000000;0.011088077202379;0;0;9.81
25150000128;0.030887012504532;0;0;9.81
25200000000;0.039202789809160;0;0;9.81
25249999872;0.042978505135489;0;0;9.81
25300000000;0.027679225821224;0;0;9.81
25349999872;0.002000096525422;0;0;9.81
25400000000;-0.008938702990156;0;0;9.81
25450000128;0.006757901896500;0;0;9.81
25500000000;0.040703423397538;0;0;9.81
25549999872;0.047121241541399;0;0;9.81
25600000000;0.003751022776632;0;0;9.81
25650000128;-0.026582652136972;0;0;9.81
25700000000;-0.015317237532227;0;0;9.81
25750000128;-0.023548835690162;0;0;9.81
25800000000;-0.051275201833534;0;0;9.81
25849999872;-0.047157157977321;0;0;9.81
25900000000;-0.030050832980716;0;0;9.81
25950000128;-0.017170301148091;0;0;9.81
26000000000;0.019378039568688;0;0;9.81
26049999872;0.050065266898403;0;0;9.81
26100000000;0.027550151129628;0;0;9.81
26150000128;-0.001960812923632;0;0;9.81
26200000000;0.002950759688739;0;0;9.81
26249999872;0.001245851371054;0;0;9.81
26300000000;-0.009835491499590;0;0;9.81
26349999872;0.010114966266610;0;0;9.81
26400000000;0.030298880866304;0;0;9.81
26450000128;0.009562751064305;0;0;9.81
26500000000;-0.014426060965905;0;0;9.81
26549999872;-0.011575193864575;0;0;9.81
26600000000;-0.005202271265617;0;0;9.81
26650000128;0.004085494586158;0;0;9.81
26700000000;0.030478463045916;0;0;9.81
26750000128;0.044223234117920;0;0;9.81
26800000000;0.028738760680931;0;0;9.81
26849999872;0.021140189706125;0;0;9.81
26900000000;0.019685574051273;0;0;9.81
26950000128;-0.020571138674481;0;0;9.81
27000000000;-0.074034998322029;0;0;9.81
27049999872;-0.071698185209836;0;0;9.81
27100000000;-0.019439770942930;0;0;9.81
27150000128;0.017324068389384;0;0;9.81
27200000000;0.009357353946375;0;0;9.81
27249999872;-0.024279510683456;0;0;9.81
27300000000;-0.060294716804515;0;0;9.81
27349999872;-0.080829939043074;0;0;9.81
27400000000;-0.069259234732989;0;0;9.81
27450000128;-0.033145258413145;0;0;9.81
27500000000;-0.019345490298634;0;0;9.81
27549999872;-0.039615828822266;0;0;9.81
27600000000;-0.033358512251433;0;0;9.81
27650000128;0.008467299768676;0;0;9.81
27700000000;0.022562256090922;0;0;9.81
27750000128;0.003131464256973;0;0;9.81
27800000000;-0.010470763459965;0;0;9.81
27849999872;-0.012622382449434;0;0;9.81
27900000000;-0.009084613511090;0;0;9.81
27950000128;-0.010767074056324;0;0;9.81
28000000000;-0.045962936482905;0;0;9.81
28049999872;-0.095533229998754;0;0;9.81
28100000000;-0.090469012533714;0;0;9.81
28150000128;-0.030806200523707;0;0;9.81
28200000000;0.004693829219592;0;0;9.81
28249999872;-0.025505159059304;0;0;9.81
28300000000;-0.085321738310603;0;0;9.81
28349999872;-0.118202113008821;0;0;9.81
28400000000;-0.104859157063697;0;0;9.81
28450000128;-0.059909737506973;0;0;9.81
28500000000;-0.011933235835175;0;0;9.81
28549999872;-0.001715009815289;0;0;9.81
28600000000;-0.044209765454450;0;0;9.81
28650000128;-0.088996438660901;0;0;9.81
28700000000;-0.070068476929863;0;0;9.81
28750000128;-0.006377412153448;0;0;9.81
28800000000;0.021763115391652;0;0;9.81
28849999872;0.008905031331478;0;0;9.81
28900000000;0.005568169956575;0;0;9.81
28950000128;0.004349255912463;0;0;9.81
29000000000;-0.018819090034648;0;0;9.81
29049999872;-0.038763935857735;0;0;9.81
29100000000;-0.019947090600332;0;0;9.81
29150000128;0.038725774644568;0;0;9.81
29200000000;0.096763367929092;0;0;9.81
29249999872;0.111115351245907;0;0;9.81
29300000000;0.072481612468391;0;0;9.81
29349999872;-0.011352960917306;0;0;9.81
29400000000;-0.097905959546869;0;0;9.81
29450000128;-0.114428642459737;0;0;9.81
29500000000;-0.051634366192757;0;0;9.81
29549999872;0.026196550450807;0;0;9.81
29600000000;0.056514511923696;0;0;9.81
29650000128;0.021526291392289;0;0;9.81
29700000000;-0.026424395341189;0;0;9.81
29750000128;-0.020879795545689;0;0;9.81
29800000000;-0.003526545052118;0;0;9.81
29849999872;-0.053531202964902;0;0;9.81
29900000000;-0.100195632336914;0;0;9.81
29950000128;-0.042820248339707;0;0;9.81
30000000000;0.056116063962683;0;0;9.81
30049999872;0.103673914678262;0;0;9.81
30100000000;0.081342870643589;0;0;9.81
30150000128;-0.009553771955324;0;0;9.81
30200000000;-0.088263518890362;0;0;9.81
30249999872;-0.032725485068303;0;0;9.81
30300000000;0.091326517441358;0;0;9.81
30349999872;0.090692367869605;0;0;9.81
30400000000;-0.040551900933491;0;0;9.81
30450000128;-0.122851046683510;0;0;9.81
30500000000;-0.086677583766669;0;0;9.81
30549999872;-0.035995003125852;0;0;9.81
30600000000;-0.033761449766936;0;0;9.81
30650000128;-0.045812536407481;0;0;9.81
30700000000;-0.049307654578167;0;0;9.81
30750000128;-0.041171459453150;0;0;9.81
30800000000;-0.022098709589801;0;0;9.81
30849999872;-0.007939777116067;0;0;9.81
30900000000;-0.013174597651739;0;0;9.81
30950000128;-0.041352164021384;0;0;9.81
31000000000;-0.054618797540173;0;0;9.81
31049999872;-0.002743117793564;0;0;9.81
31100000000;0.063190479450748;0;0;9.81
31150000128;0.061595565218074;0;0;9.81
31200000000;0.015669667559714;0;0;9.81
31249999872;-0.012241892706382;0;0;9.81
31300000000;-0.006090080666070;0;0;9.81
31349999872;-0.000973110935769;0;0;9.81
31400000000;-0.027380670447620;0;0;9.81
31450000128;-0.044990947935759;0;0;9.81
31500000000;-0.007674893401141;0;0;9.81
31549999872;0.050606258214482;0;0;9.81
31600000000;0.050513099958808;0;0;9.81
31650000128;-0.015420497285503;0;0;9.81
31700000000;-0.038157846001547;0;0;9.81
31750000128;0.023961874703269;0;0;9.81
31800000000;0.052185459006439;0;0;9.81
31849999872;0.003716228729333;0;0;9.81
31900000000;-0.016574312789506;0;0;9.81
31950000128;0.000399570349635;0;0;9.81
32000000000;-0.038647207440988;0;0;9.81
32049999872;-0.100834271463157;0;0;9.81
32100000000;-0.076259572571965;0;0;9.81
32150000128;-0.004867799456090;0;0;9.81
32200000000;-0.015146634461596;0;0;9.81
32249999872;-0.094046065073848;0;0;9.81
32300000000;-0.117675712744835;0;0;9.81
32349999872;-0.053949853921121;0;0;9.81
32400000000;0.026295320649594;0;0;9.81
32450000128;0.064355518840977;0;0;9.81
32500000000;0.034974751867935;0;0;9.81
32549999872;-0.040354360535918;0;0;9.81
